uuid,player_id,full_name,primary_position,preferred_foot,total_appearances,career_avg_score,career_avg_vaep,season_summaries,jersey_numbers
42831652-2a9f-0838-ba03-f36d85411bec,26736,Borja Ekiza Imaz,Defender,right,6,6.083333333333333,0.4543660688671783,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.69}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.05, 'avg_vaep': 0.07}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.22, 'avg_vaep': 0.44}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.55}]","{'2010/2011': 32, '2011/2012': 23, '2012/2013': 23, '2014/2015': 5, '2015/2016': 23}"
c05335c6-fe38-6e87-2a05-8f0aab51f79c,41724,Xabier Castillo Aranburu,Midfielder,,0,,,[],"{'2010/2011': 22, '2012/2013': 22}"
b154e7b2-1b2f-f0a1-4d96-affa6d3fb958,6692,Oier Olazábal Paredes,GK,left,3,6.046666666666667,0.5483934420056661,"[{'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.1, 'avg_vaep': 0.4}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.6}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.64}]","{'2010/2011': 38, '2013/2014': 25, '2014/2015': 1, '2016/2017': 1, '2017/2018': 13, '2018/2019': 25, '2020/2021': 13}"
502cbcfe-de9f-1df5-528a-f4204f33e0c8,4926,Francisco Román Alarcón Suárez,Midfielder,right,12,6.263333333333333,0.436346245442716,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.01}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.94, 'avg_vaep': 1.78}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.59, 'avg_vaep': 0.75}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.09}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.23, 'avg_vaep': -0.01}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.54}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.29, 'avg_vaep': 1.14}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.44, 'avg_vaep': 0.4}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.14}]","{'2010/2011': 26, '2011/2012': 22, '2012/2013': 22, '2013/2014': 23, '2014/2015': 23, '2015/2016': 22, '2016/2017': 22, '2017/2018': 22, '2018/2019': 22, '2019/2020': 22, '2020/2021': 22}"
a7b7e4b2-7722-574c-611f-e91476a50238,6625,Vicente Guaita Panadero,GK,right,9,6.204444444444444,0.2607137777348625,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.49, 'avg_vaep': 0.31}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.93, 'avg_vaep': 0.43}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.09}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.19}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.03, 'avg_vaep': 0.46}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.1, 'avg_vaep': 0.11}]","{'2010/2011': 13, '2011/2012': 13, '2012/2013': 13, '2014/2015': 25, '2015/2016': 13, '2020/2021': 13}"
06ccc6fa-c98a-777f-ce43-a972eaca83df,6651,Joaquín Sánchez Rodríguez,Attacker,right,9,6.232222222222223,0.45573002704744187,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.13}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.2, 'avg_vaep': 1.13}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.17}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.71, 'avg_vaep': 0.51}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.0}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.19}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.24, 'avg_vaep': 0.73}]","{'2010/2011': 7, '2012/2013': 7, '2015/2016': 7, '2016/2017': 17, '2017/2018': 17, '2018/2019': 17, '2019/2020': 17, '2020/2021': 17}"
9ca90a44-a71f-38e3-2bc7-6ac9117f724a,17083,Jonas Gonçalves Oliveira,Attacker,right,6,6.156666666666666,0.31119380327436375,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.12, 'avg_vaep': 0.55}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.29, 'avg_vaep': 0.23}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.13, 'avg_vaep': 0.27}]","{'2010/2011': 18, '2011/2012': 7, '2012/2013': 7, '2013/2014': 7}"
a87935bb-98aa-ea40-612a-9f7015393c52,26645,Ángel Dealbert Ibáñez,Defender,right,1,6.0,0.16988422084978083,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.17}]",{'2010/2011': 15}
53cdd418-2f8d-7e4b-71e9-b598f46f814b,26681,Marius Stankevičius,Defender,right,1,6.61,0.7768185937129601,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.61, 'avg_vaep': 0.78}]",{'2010/2011': 17}
6c092484-0f28-f960-2614-7e2cde8420af,26728,Alberto Facundo Costa,Midfielder,left,5,6.226,0.36103527142768144,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.3, 'avg_vaep': 0.06}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.4}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.33, 'avg_vaep': 0.47}]","{'2010/2011': 24, '2011/2012': 24, '2012/2013': 24}"
fe037be4-ff04-920f-b00f-fe132c77f7e4,47490,Rubén Miño Peralta,Midfielder,,0,,,[],{'2010/2011': 31}
3e98410c-45ea-98ad-dec5-55019bbae8eb,6740,Gonzalo Castro Irizábal,Attacker,left,10,6.276999999999999,0.3494310160422174,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.17, 'avg_vaep': 0.25}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.06, 'avg_vaep': 0.31}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.89, 'avg_vaep': 0.35}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.62}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.1, 'avg_vaep': -0.09}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.37, 'avg_vaep': 0.51}]","{'2010/2011': 11, '2011/2012': 11, '2012/2013': 18, '2014/2015': 18, '2015/2016': 5, '2020/2021': 11}"
2d4027d6-df9c-0256-b8d4-474ce88f8c88,8675,Jonathan de Guzmán,Attacker,right,2,6.18,0.9514473692915999,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.18, 'avg_vaep': 0.95}]",{'2010/2011': 20}
117cdc17-fa82-2afc-7700-8dd9ba74b6af,13581,Emilio Nsue López,Attacker,right,5,6.268,0.17839358216369874,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.65, 'avg_vaep': 0.34}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': -0.12}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.45}]","{'2010/2011': 8, '2011/2012': 8, '2012/2013': 8}"
33c192a4-c5e4-534a-10a0-f8176afd7d1d,24073,Sergio Tejera Rodríguez,Midfielder,left,1,6.0,0.049330720667057903,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.05}]",{'2010/2011': 27}
871c97e4-e473-2049-f0e0-8079646b1f27,25860,Enrique Corrales Martín,Midfielder,,0,,,[],{'2010/2011': 23}
bb9cad60-7e75-6782-441e-479ff3d13c8a,25876,Pierre Achille Webó Kouamo,Attacker,right,2,6.24,0.5958722881578069,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.24, 'avg_vaep': 0.6}]",{'2010/2011': 9}
3824ab9a-06b2-d12d-1221-c7f79bd17da5,25948,Jose Luis Martí Soler,Midfielder,right,5,6.029999999999999,0.8812845703734637,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 1.02}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.07, 'avg_vaep': 0.6}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 1.16}]","{'2010/2011': 19, '2011/2012': 19, '2012/2013': 19}"
1efc1b61-5012-fad9-d233-b3f3ca069dd1,25992,José Carlos de Araújo Nunes,Defender,right,2,6.0,0.15936621883429325,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.45}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.13}]","{'2010/2011': 16, '2011/2012': 16}"
5677daf2-3249-cd30-61fe-c263776483bb,26068,Rubén González Rocha,Defender,right,3,6.0,0.21308432479539383,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.14}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.44}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.06}]","{'2010/2011': 5, '2011/2012': 3, '2012/2013': 3}"
b9648e4d-c6a5-ad47-bea0-c9023e810dfd,26146,Dudú Aouate,GK,right,5,6.17,0.222185350989821,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.06, 'avg_vaep': 0.22}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.36, 'avg_vaep': 0.16}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.02, 'avg_vaep': 0.35}]","{'2010/2011': 13, '2011/2012': 13, '2012/2013': 13}"
b5839f3b-37f8-6762-f4e3-00e32db051ea,26147,Ayoze Díaz Díaz,Defender,left,2,6.0,0.8662766173110867,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.54}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 1.19}]","{'2010/2011': 17, '2012/2013': 17}"
053aa79e-3797-c70d-5da6-baf6cdbd9b05,26671,Michaël Pereira,Midfielder,right,4,6.095,0.5027500695186973,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.39}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.33, 'avg_vaep': 0.74}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.05, 'avg_vaep': 0.49}]","{'2010/2011': 7, '2011/2012': 7, '2012/2013': 7}"
341b5fde-ac58-32d9-6cc6-59b4a76ce3cd,26672,Martí Crespí Pascual,Defender,right,2,6.0,0.185352385713486,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.33}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.04}]","{'2010/2011': 21, '2011/2012': 21}"
26876a13-a3c4-ea77-1950-1187a7e84fc9,26673,Kevin Martín García Martínez,Defender,left,1,6.0,0.12938782782657654,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.13}]",{'2010/2011': 29}
e30237d8-d854-2550-5b87-0c1b197ff99d,26675,João Victor de Albuquerque Bruno,Midfielder,right,3,6.103333333333333,0.5886368645296898,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.66}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.31, 'avg_vaep': 0.45}]","{'2010/2011': 3, '2011/2012': 3}"
83d8be72-f731-a997-7c2a-c9e41807ac0d,26735,Akihiro Ienaga,Attacker,left,1,6.0,-0.10032497546126251,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.1}]",{'2010/2011': 14}
89f927c7-2c91-14c5-c36b-7fdb2d1198a8,26737,Pablo Cendrós López,Defender,right,2,6.06,0.1383836267832521,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': -0.38}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.66}]","{'2010/2011': 22, '2011/2012': 22}"
4dbbafbb-5365-ffd9-4a10-62267967535f,27305,Germán Darío Lux,GK,right,3,6.07,0.2639437771928594,"[{'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.1, 'avg_vaep': 0.44}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.05, 'avg_vaep': 0.17}]","{'2010/2011': 1, '2014/2015': 1, '2015/2016': 1, '2016/2017': 1}"
cd5099c7-3f75-235d-60ec-0e90c4a092aa,6599,Rubén Salvador Pérez Del Mármol,Midfielder,right,12,6.12,0.5319801809100682,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 1.03}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.4}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.25, 'avg_vaep': 0.59}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.16, 'avg_vaep': 0.31}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.19, 'avg_vaep': 0.43}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.13}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.47}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.16, 'avg_vaep': 0.98}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.15, 'avg_vaep': 0.32}]","{'2010/2011': 4, '2011/2012': 24, '2012/2013': 8, '2013/2014': 6, '2014/2015': 12, '2015/2016': 20, '2016/2017': 21, '2017/2018': 21, '2018/2019': 21, '2020/2021': 21}"
96a4d89b-a256-27b2-9667-03bae2947543,6735,Adrián López Álvarez,Attacker,right,11,6.181818181818182,0.31017128811436123,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 7.35, 'avg_vaep': 0.28}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.07, 'avg_vaep': 0.33}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.13, 'avg_vaep': 0.39}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.39}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.43}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.07}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.7}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.26}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.22, 'avg_vaep': -0.17}]","{'2010/2011': 10, '2011/2012': 7, '2012/2013': 7, '2013/2014': 7, '2015/2016': 20, '2016/2017': 15, '2018/2019': 22, '2019/2020': 20, '2020/2021': 15}"
13b84e27-ae88-4ad0-a24d-817d23b75be0,15602,Juan Carlos Valerón Santana,Attacker,right,4,6.0325,0.4686064801089742,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.01}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.04, 'avg_vaep': 0.92}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}]","{'2010/2011': 21, '2012/2013': 21, '2015/2016': 21}"
5159a7b4-3475-5d9b-b3d0-041e46e26f6a,23800,Laureano Sanabria Ruiz,Defender,right,7,6.038571428571429,0.5472288303073063,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.57}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.15, 'avg_vaep': 1.13}, {'season_label': '2014/2015', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.64}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.45}, {'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.29}]","{'2010/2011': 15, '2012/2013': 15, '2014/2015': 15, '2015/2016': 15, '2016/2017': 15}"
11037e6c-ef90-d5fd-f6c8-11475be4b253,24234,Juan Domínguez Lamas,Midfielder,right,5,6.12,0.5831306758551363,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.11, 'avg_vaep': 0.47}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.08}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.25, 'avg_vaep': 0.38}, {'season_label': '2015/2016', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 1.6}]","{'2010/2011': 28, '2012/2013': 10, '2014/2015': 10, '2015/2016': 10}"
16af635d-9bcc-1176-6919-e03aebcb8cf8,26029,Daniel Aranzubia Aguado,GK,right,3,6.113333333333333,0.46492412823924195,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.78}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.17, 'avg_vaep': 0.31}]","{'2010/2011': 1, '2012/2013': 1}"
10f99288-a55b-29b1-4bd6-bc156d37f692,26064,Antonio Tomás González,Midfielder,right,1,6.02,0.672542264983349,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.02, 'avg_vaep': 0.67}]",{'2010/2011': 16}
2415eab3-1fdb-bdb7-ad80-f314d33ba11d,26107,Alberto Lopo García,Defender,right,6,6.0,0.24232479840611632,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.24}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.13}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.27}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.27}]","{'2010/2011': 7, '2011/2012': 5, '2012/2013': 6, '2014/2015': 23, '2015/2016': 23}"
f47a0718-2433-c042-d84c-b754ddcac64f,26175,Saúl Fernández García,Attacker,right,1,6.08,1.131717186928654,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 1.13}]",{'2010/2011': 12}
1135230b-e8c1-d185-3111-db00c02d48bb,26209,Manuel Pablo García Díaz,Defender,right,2,6.0649999999999995,0.2052212930530004,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.12, 'avg_vaep': -0.12}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.53}]","{'2010/2011': 2, '2012/2013': 2, '2015/2016': 2}"
bf99ef91-64ac-828f-4bef-7a63710757b9,26487,Pablo Álvarez Nuñez,Midfielder,right,1,6.0,0.09960212575970218,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.1}]",{'2010/2011': 14}
43e9fffa-9300-4c32-7ce8-8972bc528eca,26623,Diego Daniel Colotto,Defender,right,3,6.0,0.6325758184175356,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.82}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.49}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.58}]","{'2010/2011': 19, '2012/2013': 19, '2013/2014': 19, '2014/2015': 19}"
f3cd0298-c5b4-0117-edb1-5db7613d4f35,26732,Knut Olav Rindarøy,Attacker,left,1,6.0,0.11991345333808567,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}]",{'2010/2011': 24}
4ec227f2-c9f8-dd31-ccb2-3834f1022721,26733,Yves Hadley Desmarets,Attacker,left,1,6.04,0.28729100979398936,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.29}]",{'2010/2011': 20}
9cd78264-cf2c-d821-ba65-1485c111a29a,6867,Papa Kouly Diop,Midfielder,right,15,6.052666666666666,0.5100544855266587,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.1, 'avg_vaep': 0.14}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.13, 'avg_vaep': 0.4}, {'season_label': '2012/2013', 'appearances': 1, 'avg_score': 6.09, 'avg_vaep': 0.08}, {'season_label': '2013/2014', 'appearances': 1, 'avg_score': 6.09, 'avg_vaep': 0.38}, {'season_label': '2014/2015', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.53}, {'season_label': '2015/2016', 'appearances': 2, 'avg_score': 6.01, 'avg_vaep': 0.82}, {'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 1.88}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.17, 'avg_vaep': 0.07}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.45}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.35}]","{'2010/2011': 21, '2011/2012': 5, '2012/2013': 23, '2013/2014': 23, '2014/2015': 23, '2015/2016': 12, '2016/2017': 20, '2017/2018': 8, '2018/2019': 8, '2020/2021': 3}"
b323c8ed-ba96-b335-f076-1d1dd004b26c,19577,Pedro Manuel Munitis Álvarez,Attacker,left,3,6.133333333333333,0.7076118532398444,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.1, 'avg_vaep': 0.41}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.15, 'avg_vaep': 0.86}]","{'2010/2011': 10, '2011/2012': 10}"
5d73abc5-d9c6-b94b-30ad-d828e954b6a9,20538,Alexandros Tziolis,Midfielder,right,2,6.0,0.258195686838917,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.05}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.47}]","{'2010/2011': 20, '2011/2012': 21}"
0dd94870-0320-28c3-e946-fab7a07a912d,25889,Pablo Pinillos Caro,Midfielder,,0,,,[],{'2010/2011': 14}
3dcfdd8d-a0bc-9ad0-27d2-e7184439ad44,26488,Fabio Coltorti,Midfielder,,0,,,[],{'2010/2011': 1}
8d9a224f-87de-1920-fca2-833749d18df3,26490,Mohamed Gasana Tchité,Midfielder,right,1,6.77,-0.08359549625311047,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.77, 'avg_vaep': -0.08}]",{'2010/2011': 7}
81bc798a-42a7-ce40-810b-f523f24deee1,5248,José Martín Cáceres Silva,Defender,right,3,6.03,0.624441722130238,"[{'season_label': '2010/2011', 'appearances': 2, 'avg_score': 6.04, 'avg_vaep': 0.55}, {'season_label': '2011/2012', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.78}]","{'2010/2011': 4, '2011/2012': 4}"
baed9f51-d412-c251-4ee4-6a0942138ad6,5470,Ivan Rakitić,Midfielder,right,200,6.75945,0.4115702633367346,"[{'season_label': '2010/2011', 'appearances': 1, 'avg_score': 6.09, 'avg_vaep': 0.56}, {'season_label': '2011/2012', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.23}, {'season_label': '2012/2013', 'appearances': 2, 'avg_score': 6.24, 'avg_vaep': 0.7}, {'season_label': '2013/2014', 'appearances': 2, 'avg_score': 6.5, 'avg_vaep': 0.64}, {'season_label': '2014/2015', 'appearances': 32, 'avg_score': 6.71, 'avg_vaep': 0.3}, {'season_label': '2015/2016', 'appearances': 36, 'avg_score': 6.58, 'avg_vaep': 0.49}, {'season_label': '2016/2017', 'appearances': 30, 'avg_score': 6.64, 'avg_vaep': 0.4}, {'season_label': '2017/2018', 'appearances': 32, 'avg_score': 7.22, 'avg_vaep': 0.48}, {'season_label': '2018/2019', 'appearances': 28, 'avg_score': 6.55, 'avg_vaep': 0.25}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.03, 'avg_vaep': 0.58}, {'season_label': '2020/2021', 'appearances': 33, 'avg_score': 6.99, 'avg_vaep': 0.48}]","{'2010/2011': 25, '2011/2012': 11, '2012/2013': 11, '2013/2014': 11, '2014/2015': 4, '2015/2016': 4, '2016/2017': 4, '2017/2018': 4, '2018/2019': 4, '2019/2020': 10, '2020/2021': 4}"
